"keen.timestamp","keen.created_at","keen.id","action","actionResult","categories","contribution","contribution_id","feature.geometry.coordinates","feature.geometry.type","feature.id","feature.properties.contributionId","feature.properties.id","feature.properties.marker-color","feature.properties.marker-size","feature.properties.marker-symbol","feature.properties.title","feature.type","fingerprint","map.bounds.ne.lat","map.bounds.ne.lng","map.bounds.sw.lat","map.bounds.sw.lng","map.zoom","query","tag.contributionId","tag.createdAt","tag.geometry.coordinates","tag.geometry.type","tag.id","tag.properties.contributionId","tag.properties.id","tag.properties.marker-color","tag.properties.marker-size","tag.properties.marker-symbol","tag.properties.title","tag.refId","tag.referenceTo.geometry.coordinates","tag.referenceTo.geometry.type","tag.referenceTo.id","tag.referenceTo.properties.contributionId","tag.referenceTo.properties.id","tag.referenceTo.properties.marker-color","tag.referenceTo.properties.marker-size","tag.referenceTo.properties.marker-symbol","tag.referenceTo.properties.title","tag.referenceTo.type","tag.title","tag.type","tag.updatedAt","tag.url","target","timestamp","url"
"2015-01-18T11:34:22.886Z","2015-01-18T11:34:22.886Z","54bb9a3e6f31a227a4720b3c","map:extentchange","","","","","","","","","","","","","","","876989384","51.9622369117867","7.634242773056029","51.95784044647882","7.615596055984497","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421580860050",""
"2015-01-18T11:34:27.914Z","2015-01-18T11:34:27.914Z","54bb9a436f31a227ba6e6d4a","map:extentchange","","","","","","","","","","","","","","","876989384","51.960908100821655","7.629060745239257","51.95870985690238","7.619737386703492","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421580865958",""
"2015-01-18T11:34:28.056Z","2015-01-18T11:34:28.056Z","54bb9a442fd4b1745872f40e","map:extentchange","","","","","","","","","","","","","","","876989384","51.96101718380286","7.628390192985535","51.95881894523269","7.619066834449767","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421580867181",""
"2015-01-18T11:34:30.391Z","2015-01-18T11:34:30.391Z","54bb9a462fd4b1744d8bbf63","map:extentchange","","","","","","","","","","","","","","","876989384","51.96213774814941","7.633953094482421","51.95774127311583","7.615306377410889","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421580869521",""
"2015-01-18T11:34:31.463Z","2015-01-18T11:34:31.463Z","54bb9a47c2266c36a8c4c0bd","map:extentchange","","","","","","","","","","","","","","","876989384","51.96101718380286","7.628390192985535","51.95881894523269","7.619066834449767","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421580870559",""
"2015-01-18T11:34:43.117Z","2015-01-18T11:34:43.117Z","54bb9a53c1e0ab146e4a35b5","map:extentchange","","","","","","","","","","","","","","","876989384","51.962256744487846","7.6330411434173575","51.95786028112509","7.614394426345826","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421580880860",""
"2015-01-18T11:35:00.112Z","2015-01-18T11:35:00.112Z","54bb9a64e085572fa25d213e","marker:mouseover","","","","","[7.62250542640686, 51.96003873302925]","Point","33","21","33","#f0543a","medium","toilets","Seniorentreff Hansahof","Feature","876989384","51.962256744487846","7.6330411434173575","51.95786028112509","7.614394426345826","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421580896129",""
"2015-01-18T11:35:03.007Z","2015-01-18T11:35:03.007Z","54bb9a67c1e0ab1480f58df8","map:extentchange","","","","","","","","","","","","","","","876989384","51.960865128665276","7.628315091133117","51.958666882638774","7.61899173259735","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421580901029",""
"2015-01-18T11:35:05.691Z","2015-01-18T11:35:05.691Z","54bb9a6946f9a74457d781de","map:extentchange","","","","","","","","","","","","","","","876989384","51.959605695633044","7.627435326576233","51.95740738784796","7.618111968040466","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421580903200",""
"2015-01-18T11:35:11.295Z","2015-01-18T11:35:11.295Z","54bb9a6f2fd4b17460a34e8b","map:extentchange","","","","","","","","","","","","","","","876989384","51.960045344254816","7.627585530281066","51.95784705802854","7.6182621717453","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421580909522",""
"2015-01-18T11:35:42.539Z","2015-01-18T11:35:42.539Z","54bb9a8e6f31a227d1237c8b","loadPage","","","","","","","","","","","","","","","3035066800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421580940884","https://1000stunden.de/25-angebote"
"2015-01-18T11:36:49.412Z","2015-01-18T11:36:49.412Z","54bb9ad1c1e0ab14966ecf6e","loadPage","","","","","","","","","","","","","","","3035066800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421581007691","https://1000stunden.de/25-angebote"
"2015-01-18T11:37:14.420Z","2015-01-18T11:37:14.420Z","54bb9aeae085572f80f2162c","loadPage","","","","","","","","","","","","","","","3035066800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421581032673","https://1000stunden.de/25-angebote"
"2015-01-18T11:38:06.643Z","2015-01-18T11:38:06.643Z","54bb9b1ed2eaaa0fc917037c","navigate","","","","","","","","","","","","","","","876989384","51.97758479756214","7.694549560546876","51.94241304622593","7.5453758239746085","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","/map/23","1421581083610",""
"2015-01-18T11:38:08.555Z","2015-01-18T11:38:08.555Z","54bb9b202fd4b1743c55fbe9","loadPage","","","","","","","","","","","","","","","3035066800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421581086817","https://1000stunden.de/25-angebote"
"2015-01-18T11:38:09.666Z","2015-01-18T11:38:09.666Z","54bb9b21d2eaaa0fb1e4ebb3","map:extentchange","","","","","","","","","","","","","","","876989384","51.97649435901045","7.658168077468871","51.97209929216978","7.639521360397339","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421581086936",""
"2015-01-18T11:38:12.341Z","2015-01-18T11:38:12.341Z","54bb9b2459949a69bb943b96","map:extentchange","","","","","","","","","","","","","","","876989384","51.979210493029974","7.667233943939209","51.97042046112723","7.629940509796143","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421581090235",""
"2015-01-18T11:38:12.999Z","2015-01-18T11:38:12.999Z","54bb9b2446f9a744517da8e8","map:extentchange","","","","","","","","","","","","","","","876989384","51.99560953496521","7.721414566040039","51.96045193275158","7.572240829467773","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421581090525",""
"2015-01-18T11:38:14.491Z","2015-01-18T11:38:14.491Z","54bb9b26d2eaaa0ffeed7965","marker:mouseover","","","","","[7.6454758644104, 51.974875174016404]","Point","36","23","36","#7e5038","medium","hospital","Thomas-Morus-Grundschule","Feature","876989384","51.99560953496521","7.721414566040039","51.96045193275158","7.572240829467773","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421581093396",""
"2015-01-18T11:38:34.697Z","2015-01-18T11:38:34.697Z","54bb9b3ae085572f728df409","loadPage","","","","","","","","","","","","","","","3035066800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421581112953","https://1000stunden.de/25-angebote"
"2015-01-18T11:39:00.212Z","2015-01-18T11:39:00.212Z","54bb9b546f31a227a522b69c","loadPage","","","","","","","","","","","","","","","3035066800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421581138466","https://1000stunden.de/25-angebote"
"2015-01-18T11:39:28.765Z","2015-01-18T11:39:28.765Z","54bb9b70d2eaaa0fc496c6e0","map:extentchange","","","","","","","","","","","","","","","876989384","51.96034615398538","7.657620906829834","51.95594950323956","7.6389741897583","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421581166411",""
"2015-01-18T11:39:28.815Z","2015-01-18T11:39:28.815Z","54bb9b70672e6c4d2e6d455c","navigate","","","","","","","","","","","","","","","876989384","51.97758479756214","7.694549560546876","51.94241304622593","7.5453758239746085","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","/map/24","1421581165330",""
"2015-01-18T11:39:31.692Z","2015-01-18T11:39:31.692Z","54bb9b7390e4bd2420420eaa","map:extentchange","","","","","","","","","","","","","","","876989384","51.958442093511614","7.650877833366394","51.956243728668106","7.6415544748306266","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421581170878",""
"2015-01-18T11:39:34.473Z","2015-01-18T11:39:34.473Z","54bb9b76c1e0ab14ae0af8e9","map:extentchange","","","","","","","","","","","","","","","876989384","51.96034615398538","7.657620906829834","51.95594950323956","7.6389741897583","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421581172667",""
"2015-01-18T11:39:35.777Z","2015-01-18T11:39:35.777Z","54bb9b772fd4b174528d0ee7","loadPage","","","","","","","","","","","","","","","3035066800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421581174044","https://1000stunden.de/25-angebote"
"2015-01-18T11:39:59.179Z","2015-01-18T11:39:59.179Z","54bb9b8fc2266c36a8c4dffb","loadPage","","","","","","","","","","","","","","","3035066800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421581197472","https://1000stunden.de/25-angebote"
"2015-01-18T11:40:34.324Z","2015-01-18T11:40:34.324Z","54bb9bb2c2266c367edf0bb6","loadPage","","","","","","","","","","","","","","","3035066800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421581232564","https://1000stunden.de/25-angebote"
"2015-01-18T11:41:04.752Z","2015-01-18T11:41:04.752Z","54bb9bd0672e6c4d26bf424d","map:extentchange","","","","","","","","","","","","","","","876989384","52.001296921489086","7.6062726974487305","51.996904288100644","7.587625980377196","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421581262658",""
"2015-01-18T11:41:05.110Z","2015-01-18T11:41:05.110Z","54bb9bd196773d75e2550066","navigate","","","","","","","","","","","","","","","876989384","51.97758479756214","7.694549560546876","51.94241304622593","7.5453758239746085","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","/map/6","1421581261609",""
"2015-01-18T11:41:19.379Z","2015-01-18T11:41:19.379Z","54bb9bdf672e6c4d06a0f46d","map:extentchange","","","","","","","","","","","","","","","876989384","51.99997917673016","7.599599361419678","51.997782849260545","7.590276002883911","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421581278205",""
"2015-01-18T11:41:40.531Z","2015-01-18T11:41:40.531Z","54bb9bf4c1e0ab14a078534e","loadPage","","","","","","","","","","","","","","","3035066800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421581298801","https://1000stunden.de/25-angebote"
"2015-01-18T12:00:05.546Z","2015-01-18T12:00:05.546Z","54bba04590e4bd241679aa09","loadPage","","","","","","","","","","","","","","","2526709004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421582405925","https://1000stunden.de/1000-stunden"
"2015-01-18T12:00:26.602Z","2015-01-18T12:00:26.602Z","54bba05a672e6c4d3567ff89","loadPage","","","","","","","","","","","","","","","2526709004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421582427262","https://1000stunden.de/25-angebote"
"2015-01-18T12:49:35.155Z","2015-01-18T12:49:35.155Z","54bbabdf46f9a74466e0aa16","loadPage","","","","","","","","","","","","","","","3366264876","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421585388052","https://1000stunden.de/"
"2015-01-18T12:49:57.541Z","2015-01-18T12:49:57.541Z","54bbabf546f9a74461964181","loadPage","","","","","","","","","","","","","","","3366264876","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421585411378","https://1000stunden.de/25-angebote"
"2015-01-18T15:27:58.548Z","2015-01-18T15:27:58.548Z","54bbd0fe6f31a227d129cb00","loadPage","","","","","","","","","","","","","","","615538502","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421594879762","https://1000stunden.de/"
"2015-01-18T15:28:23.278Z","2015-01-18T15:28:23.278Z","54bbd1173bc696780ae6d5d6","loadPage","","","","","","","","","","","","","","","615538502","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421594904772","https://1000stunden.de/1000-stunden"
"2015-01-18T15:28:49.897Z","2015-01-18T15:28:49.897Z","54bbd131c1e0ab1480fbb625","loadPage","","","","","","","","","","","","","","","615538502","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421594931458","https://1000stunden.de/25-angebote"
"2015-01-18T15:31:25.872Z","2015-01-18T15:31:25.872Z","54bbd1cde085572f8c63c111","navigate","","","","","","","","","","","","","","","615538502","51.97060553220079","7.675409317016602","51.94939670183008","7.564516067504883","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","/map/24","1421595087266",""
"2015-01-18T15:31:44.575Z","2015-01-18T15:31:44.575Z","54bbd1e0e085572f96ff074a","map:extentchange","","","","","","","","","","","","","","","615538502","51.96203858429277","7.662513256072997","51.95673630399606","7.634789943695068","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421595106294",""
"2015-01-18T15:31:45.129Z","2015-01-18T15:31:45.129Z","54bbd1e1c2266c36a31e4534","map:extentchange","","","","","","","","","","","","","","","615538502","51.96716837326473","7.6770830154418945","51.956564399127245","7.621636390686035","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421595106784",""
"2015-01-18T15:31:45.397Z","2015-01-18T15:31:45.397Z","54bbd1e1c2266c3675cbe1ff","map:extentchange","","","","","","","","","","","","","","","615538502","51.9581677170201","7.651623487472533","51.956842091280016","7.644692659378052","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421595107615",""
